coherence_analysis.local_coherence_embeddings,coherence_analysis.entity_coherence,coherence_analysis.overall_coherence,coherence_analysis.coherence_values.2,coherence_analysis.coherence_values.3,coherence_analysis.coherence_values.4,coherence_analysis.coherence_values.5,coherence_analysis.coherence_values.6,coherence_analysis.coherence_values.7,coherence_analysis.coherence_values.8,coherence_analysis.coherence_values.9,coherence_analysis.coherence_values.10,originality_analysis.semantic_distance,stylistic_analysis.linguistic_metrics.lexical_diversity.TTR,stylistic_analysis.linguistic_metrics.lexical_diversity.log_TTR,stylistic_analysis.linguistic_metrics.average_subordination_depth,stylistic_analysis.rhetorical_devices.counts.euphony,stylistic_analysis.rhetorical_devices.counts.paronomasia,stylistic_analysis.semantic_density.cosine_similarity,stylistic_analysis.sentence_rhythm.coefficient_of_variation,sentiment_analysis.average_entropy,sentiment_analysis.average_max_confidence,sentiment_analysis.average_valence_intensity,sentiment_analysis.sentiment_distribution_positive,sentiment_analysis.sentiment_distribution_negative,sentiment_analysis.sentiment_trend,sentiment_analysis.temporal_dynamics,sentiment_analysis.emotional_complexity,sentiment_analysis.emotional_oscillation,thematic_analysis.inter_theme_similarity,thematic_analysis.graph_density,thematic_analysis.graph_modularity,stylistic_analysis.rhetorical_devices.counts.allegory
0.3509428698037352,0.16626262626262625,0.2067062283324679,0.375489232182144,0.36659072893678607,0.3928593536826508,0.32790692104985836,0.39212113840125484,0.3201196791252989,0.41463867426829715,0.40671723284775124,0.38997897613971017,0.830795924085771,0.6243654822335025,0.9108458811074308,1.2727272727272727,0.0,0.0,0.205173060297966,0.6022954406866144,0.039828841432091866,0.9919741749763489,0.9839483430301438,0.21428571428571427,0.7857142857142857,-0.059371016486718844,0.11881728617502542,0.611485998995092,0.0,0.17179472744464874,0.0,0.0,
0.22074542542298634,0.24043367346938777,0.07923355288015406,0.3500909585922093,0.34978657792367707,0.3864077804882222,0.3462743612776589,0.2911632296570443,0.3462959631872367,0.357398655310322,0.3544247285714601,0.3891296770813707,0.6062716497805068,0.6331658291457286,0.9136601928461957,1.2692307692307692,0.0,0.0,0.2186591774225235,0.4722590088379166,0.026612301664422303,0.9951348645346505,0.9902697420579248,0.2857142857142857,0.7142857142857143,0.031131174142221673,0.07351327912145225,0.648230720502407,0.07692307692307693,0.22027292847633362,0.0,0.0,
0.24589344998821616,0.18132183908045976,0.1124069087056675,0.36627793639307726,0.3124411349974619,0.30155726518231246,0.28608166517398365,0.33264494240740755,0.3559840751762196,0.40532686426036124,0.40031526594329436,0.34631888780729614,0.6878270078040342,0.5185185185185185,0.8597263714899195,1.0,0.0,0.0,0.2656957507133484,0.43667220872725127,0.05154763899285003,0.9897362142801285,0.979472410006565,0.5,0.5,0.15301675047791963,0.3660157230074243,0.6127888809892347,0.2857142857142857,0.4565327763557434,1.0,0.0,
0.31630752777511423,0.10779220779220777,0.5109437144986911,0.4170720604403634,0.36450626549721205,0.34765237923512066,0.3101072533552395,0.2764657829033477,0.30915470927923383,0.32339781888796626,0.2760400516275518,0.32449692896502136,0.8179688620004912,0.5675675675675675,0.8951639280144248,1.3,0.0,0.0,0.2210918813943863,0.5263044646441641,0.043740295478062144,0.9919524908065795,0.9839049933090185,0.5333333333333333,0.4666666666666667,0.06443736094541355,0.12796501295676627,0.6185665604802902,0.0,0.2559839189052582,0.0,0.0,
0.2271945827773639,0.14404761904761904,0.17801928263119163,0.36208135767079075,0.3426101625956994,0.34115973227769464,0.36830607084177414,0.3026284692467934,0.32515307069638827,0.3801880905919961,0.3391200263485705,0.3666418503294332,0.6447360722602091,0.6346153846153846,0.9099506686008212,1.3157894736842106,0.0,0.0,0.23080919682979584,0.5869435993885761,0.025899430469302206,0.9949249679392035,0.989849929840685,0.18181818181818182,0.8181818181818182,0.010231046541270614,0.33926362465443427,0.6214192824069662,0.0,0.22983388602733612,0.0,0.0,
0.2779101882874966,0.153,0.28934171360250144,0.36963794592229915,0.3596011941700989,0.3733054135852324,0.3643167984390678,0.3482563837484886,0.3622609799944342,0.3617318434856983,0.35402619283309034,0.3623473785919372,0.666759237146118,0.6029411764705882,0.9048656970776467,1.25,0.0,0.0,0.21923857927322388,0.48580883283444665,0.032099916930432494,0.9946481798376355,0.9892963443957602,0.35714285714285715,0.6428571428571429,0.08505662855911202,0.09388938669959039,0.6165701675210239,0.0,0.1850568950176239,0.0,0.0,
0.2346631793770939,0.12571022727272727,0.8330177764100044,0.460662649186104,0.43848872881893225,0.36770160388604833,0.3876851655382304,0.39500693651911606,0.4212044937003948,0.4029953906059001,0.40143517735226447,0.4252314080102928,0.7172111747389532,0.6458333333333334,0.9120261104255073,1.2,0.0,0.0,0.21767939627170563,0.49595985311355434,0.042942698619720394,0.9921734820712697,0.9843469755512408,0.2727272727272727,0.7272727272727273,0.11038974833532442,0.08659191915100999,0.604255189349351,0.0,0.20173564553260803,0.0,0.0,
0.2545078465420949,0.17358792001649143,0.32041512851163484,0.35653275682242813,0.33972297894838127,0.3358991996701964,0.3400737797033668,0.37626988944426665,0.3358436251922024,0.39589446151380747,0.33656513683041334,0.33880473166062985,0.8711781784046307,0.5139442231075697,0.8795319511173497,1.1538461538461537,0.0,0.0,0.22309796512126923,0.6023110595329269,0.07284297882073826,0.9807513579726219,0.9615027220643242,0.5625,0.4375,0.0019836757744017704,0.11423664920968775,0.6504279877631559,0.0,0.3515293598175049,0.16666666666666666,0.0,
0.360574334859848,0.14047619047619048,0.0856439645273803,0.3700025547867979,0.3697294213192673,0.3475424396148249,0.3593295908452362,0.2987724573809938,0.3888371478092216,0.3921654467604704,0.3751323513605211,0.40175835928971193,0.7701406012444446,0.6211180124223602,0.9062790235160064,1.25,0.0,0.0,0.21841511130332947,0.4607730779072398,0.05523615094005721,0.9876210635358637,0.9752421392688781,0.36363636363636365,0.6363636363636364,-0.19561525110653333,0.30657487225123714,0.6472118441492687,0.2,0.1822023093700409,0.0,0.0,
0.3143732666291974,0.14737248046071574,0.21482490297833767,0.33470884021952096,0.28086513641972743,0.33252250896380864,0.39481228995817014,0.2907170883154561,0.3842671003879006,0.28668139660226155,0.3239110646684622,0.3889264413176984,0.6570416077191829,0.5688073394495413,0.895215151912165,1.4285714285714286,0.0,0.0,0.23044270277023315,0.6170859932102947,0.05870761931168687,0.9825124700864156,0.9650249566960459,0.3333333333333333,0.6666666666666666,0.038931747694625984,0.11058109394611212,0.6128549796422879,0.0,0.20701538026332855,0.0,0.0,
0.30589377670548856,0.08685064935064934,0.12394056138895267,0.31961425860897824,0.331007560547226,0.3041204327710601,0.3518946193694294,0.30535252523502404,0.3690526328175003,0.32938518336842315,0.402287427227204,0.3859064082746148,0.7048217466993568,0.6470588235294118,0.9134631858974718,1.6111111111111112,0.0,0.0,0.22552509605884552,0.5695997530613804,0.019331267769470535,0.9969367168166421,0.9938734259869141,0.2727272727272727,0.7272727272727273,-0.07632927504600953,0.5051173033626475,0.6427548492428585,0.1,0.1658547967672348,0.0,0.0,
0.3619384996238209,0.17760416666666667,0.2221603154041,0.33868843755007316,0.308658948653169,0.33902694717871573,0.37869838048781646,0.37853265534958735,0.3447652448610202,0.3617380663370222,0.32534628797377346,0.363690851772115,0.7381412276947892,0.5989010989010989,0.9014876736955879,1.1764705882352942,0.0,0.0,0.23206406831741333,0.6562519841239848,0.015250698043859253,0.9977735785337595,0.9955471627897798,0.5384615384615384,0.46153846153846156,0.029971513415997228,0.44701975550706236,0.667802551489133,0.16666666666666666,0.242787703871727,0.16666666666666666,0.0,
0.28023808342046463,0.08563658563658563,0.2504619082721023,0.3479076920873257,0.37433039510779426,0.3655470146090194,0.4353267355764448,0.36599831554859047,0.42200535057133165,0.4056506861014392,0.42433838778409616,0.42570000973392885,0.6230547489919418,0.6424242424242425,0.9133350753449253,1.4583333333333333,0.0,0.0,0.22083108127117157,0.5437049143362453,0.027423218695233037,0.9954119573036829,0.9908239111149063,0.3333333333333333,0.6666666666666666,0.24389649259321605,0.1701222363300606,0.6390493190138222,0.0,0.16784949600696564,0.0,0.0,
0.2236093854237544,0.07277777777777779,0.0876341493114414,0.3706457253010166,0.3962608595564123,0.23761426757276952,0.2984404756989795,0.32551285854382245,0.3749326219066499,0.3881340887260725,0.436001468813044,0.3878959301680797,0.8613695513658141,0.6242038216560509,0.9067928370532867,1.1111111111111112,0.0,0.0,0.23098576068878174,0.3329014528766912,0.04861607460387356,0.9905635877089067,0.9811271765608002,0.09090909090909091,0.9090909090909091,0.06953342131908151,0.3043890207816576,0.6520947993313778,0.1,0.2759191691875458,0.16666666666666666,0.0,
0.22310068062506616,0.07109375,0.339673839209612,0.344608294735981,0.42242022621845154,0.382076348013763,0.3496791632340645,0.3906638003480966,0.33790878004502173,0.3338804820065069,0.39648294097547915,0.36633149885472094,0.7135210940032266,0.638095238095238,0.9159792975574824,1.28,0.0,0.0,0.21158702671527863,0.5038738819276991,0.026191116446773643,0.9957012363842556,0.991402466062157,0.35714285714285715,0.6428571428571429,0.07526001053735273,0.09382930849778676,0.6236941009873826,0.0,0.23778720200061798,0.0,0.0,
0.299768016859889,0.2981039385451151,0.20472725764790733,0.3668951857457198,0.3886853162972523,0.3389935082802905,0.24572733110837292,0.20173426751505463,0.3054919611057311,0.4075534882204301,0.35791567412133923,0.3729781503641158,0.8179491465491469,0.5616438356164384,0.8929523666845446,1.6071428571428572,0.0,0.0,0.2196940779685974,0.561518554434297,0.020046435082156207,0.9968506534894307,0.9937013156129979,0.6,0.4,-0.16049214063697123,0.4581327830744554,0.6764448689786172,0.21428571428571427,0.3125403821468353,0.0,0.0,
0.30392682552337646,0.091509879009879,0.08920797400647597,0.42359005070983186,0.39338431616528774,0.401031431493574,0.3294641018606728,0.38686929631036765,0.354371315864669,0.42883648143221476,0.4085117736853612,0.3622832241801801,0.6363015512646543,0.6089743589743589,0.9017835132453337,1.0625,0.0,0.0,0.20811831951141357,0.5216692744914094,0.03628402430692455,0.9936873045834628,0.9873746042616073,0.36363636363636365,0.6363636363636364,-0.02111008018578611,0.3376080443075888,0.6278139727134149,0.0,0.22848372161388397,0.0,0.0,
0.26651906879509196,0.13125522138680035,0.13646184574617404,0.38104750885536587,0.35633539900839245,0.3068498396635308,0.29702525728723056,0.3321247275328613,0.35680068703874684,0.3397830980081967,0.3643790401733399,0.40192720864889064,0.6406849046408862,0.5467289719626168,0.8874758145519522,1.52,0.0,0.0,0.2353927344083786,0.552940186212491,0.03299247085418663,0.9939594388008117,0.9879188901123901,0.4666666666666667,0.5333333333333333,-0.0019266189870445361,0.16968275273721029,0.5981454702823549,0.0,0.39557623863220215,0.16666666666666666,0.0,
0.3039955850690603,0.10992739898989899,0.1393455512153851,0.4057995841962797,0.4152380659328663,0.384245997603261,0.22852752664679193,0.27303262304259174,0.2851409884874036,0.31251501584432506,0.42295073408243006,0.4158385353935562,0.6202927158402886,0.6298076923076923,0.9133793989670161,1.28,0.0,0.0,0.21234804391860962,0.5200240883652849,0.031226485178372527,0.9945391615231832,0.9890783314243891,0.3333333333333333,0.6666666666666666,-0.011203991789809986,0.14440350194686657,0.5962862007818177,0.0,0.3227103054523468,0.0,0.0,
0.3148587079097827,0.14957126207126206,0.4556560523179792,0.38925263899818896,0.36839234021151634,0.39496146246225816,0.38436315642483787,0.3252897977828904,0.3857846441536855,0.3785635319742717,0.33492374769020405,0.3664195130713891,0.6543933924562721,0.5882352941176471,0.8985629452708188,1.4166666666666667,0.0,0.0,0.23035630583763123,0.45475094169482705,0.0424668197874477,0.9918125867843628,0.983625171361312,0.3076923076923077,0.6923076923076923,0.033511944930774695,0.2958388221689785,0.6231409920442139,0.0,0.23942676186561584,0.0,0.0,
0.22832059177259603,0.10451631701631703,0.5598369619229868,0.3947267394618357,0.31793523543576624,0.3460317603973238,0.38395923898152007,0.2865651927769913,0.29847608972965406,0.31815306886235434,0.31157948007880026,0.38806938396901525,0.611393264849374,0.6138211382113821,0.9113492628133278,1.3888888888888888,0.0,0.0,0.22442904114723206,0.4852275508585589,0.03815310298215535,0.9932631920365727,0.9865263719830717,0.4117647058823529,0.5882352941176471,-0.011675746379894143,0.12795305957112912,0.6634629503730765,0.0,0.2327723652124405,0.16666666666666666,0.0,
0.3334804424329808,0.1235463882522706,0.45072599505191346,0.4078830745601615,0.44569476884660314,0.4352793311788973,0.375540274012419,0.35302651649047995,0.39205140248073017,0.4029245195398516,0.3924120878781877,0.3971397547398677,0.6310594553854598,0.6217616580310881,0.9097042711872568,1.4,0.0,0.0,0.22264166176319122,0.43951514845632494,0.02253915604528659,0.9965079426765442,0.9930158730172219,0.5714285714285714,0.42857142857142855,0.05747392086119776,0.2542903427573551,0.668443335788396,0.0,0.2536444067955017,0.1,1.1102230246251565e-16,
0.20865573332859919,0.19578282828282828,0.5298021037121455,0.4402261593376814,0.3826030549284301,0.3605185592855131,0.32586303891282853,0.28509649898510286,0.29014846829446383,0.35067861282358104,0.3225042287526365,0.36713081278343296,0.708597192363496,0.5727699530516432,0.8960565655159686,1.4074074074074074,0.0,0.0,0.219539076089859,0.6265651015097954,0.06177566751769536,0.9851401845614115,0.9702803753820869,0.13333333333333333,0.8666666666666667,-0.030884112652319586,0.15506546514654526,0.6743757226068207,0.0,0.24505242705345154,0.0,0.0,
0.272856024258277,0.16383371530430352,0.12098714538052616,0.38804903821862324,0.3751901315015698,0.317834400528748,0.27277071764331356,0.28583888249614925,0.33133207638383094,0.3607303653187169,0.3691450394771974,0.4205082830864565,0.6787780565553642,0.6167400881057269,0.9109102216030222,1.35,0.0,0.0,0.21832095086574554,0.45729633379472495,0.06679089202408328,0.9854812733829021,0.9709625359246274,0.625,0.375,0.04873370059617479,0.31782227261935614,0.6627211983297449,0.0,0.23188278079032898,0.0,0.0,
0.24060731772333382,0.23718820861678006,0.682833092433056,0.40070042955309965,0.3757846765995257,0.3160048302547793,0.26765245862035697,0.2625606004083925,0.3236515441646176,0.3341771128768373,0.33457291817716706,0.38576415743704373,0.7967996641856382,0.5650224215246636,0.894419876298015,1.2916666666666667,0.0,0.0,0.22807979583740234,0.7802667876131377,0.04461166083740584,0.9904675285021464,0.980935063426538,0.6,0.4,-0.07410723684251563,0.5064170713157762,0.7116412290001666,0.14285714285714285,0.2356957644224167,0.0,0.0,
0.36901698214933276,0.0898109243697479,0.5080025198388872,0.4804214405709229,0.3695062503078009,0.3503188100347364,0.3084607908944319,0.32700589367213106,0.3290687661396784,0.34699762417346847,0.4351299143791691,0.3586315530791231,0.6667289786520555,0.7163120567375887,0.932581216117274,1.2105263157894737,0.0,0.0,0.2142615169286728,0.6088167572048195,0.09557878904035402,0.9617548704147338,0.9235097495373339,0.5,0.5,0.014813516229864139,0.16978296240442092,0.5721020182482677,0.0,0.2770221531391144,0.3333333333333333,0.0,
0.34127544139378835,0.07476190476190477,0.20817079556900658,0.33991912180093053,0.306713688493826,0.28228089427237923,0.2791691113483436,0.35672172084493864,0.3589556555155669,0.33581505073260776,0.3152302793295339,0.3328108339527479,0.7235822934308089,0.5989304812834224,0.9020074360704596,1.3076923076923077,0.0,0.0,0.20929047465324402,0.7104466273389998,0.05136100528393085,0.9865617660375742,0.9731235245932252,0.46153846153846156,0.5384615384615384,-0.041339992014444306,0.5073339678621787,0.6451619440567683,0.08333333333333333,0.3584994971752167,0.3333333333333333,0.0,
0.23532566237018296,0.08889860139860141,0.5101306365609736,0.4286710369486469,0.40576388080191367,0.3734380171406544,0.2875486354757909,0.3443092376636112,0.2979390736964606,0.33229241929374576,0.3721344352440631,0.2963719708552369,0.718455205071774,0.5361702127659574,0.8858331634191118,1.5416666666666667,0.0,0.0,0.22356942296028137,0.6807230261889474,0.03610416468287707,0.9934762120246887,0.9869524297573662,0.375,0.625,0.092039808896737,0.2742170542762745,0.6483575183470847,0.0,0.1965155154466629,0.0,0.0,
0.2876762755607304,0.07057823129251702,0.1251419097193097,0.31830711206180246,0.3333606304735639,0.28693115269431724,0.32022874198842893,0.2998364444866721,0.33549516548186625,0.26618377101208707,0.34822540838480504,0.3767528372279413,0.853646379228325,0.5576036866359447,0.8914278898724112,1.1666666666666667,0.0,0.0,0.234408438205719,0.4944264862758391,0.035156316843962636,0.9937833675316402,0.987566748255631,0.35714285714285715,0.6428571428571429,0.061499550804077346,0.12757427334681073,0.627382277131655,0.0,0.20723974704742432,0.1,0.0,
0.3250986317939618,0.1748015873015873,0.44422529903201763,0.33792941127788834,0.3061605899046795,0.33314045923169905,0.39253530789122903,0.34083398245859026,0.33824240988222043,0.3277003739985843,0.3919053931803507,0.3110113410240768,0.6026650342259514,0.5714285714285714,0.8946745542817546,1.2,0.0,0.0,0.21636514365673065,0.5715988646511502,0.02261602183802498,0.9965163469314575,0.9930326774483547,0.35714285714285715,0.6428571428571429,0.05784295501034397,0.2261228129948413,0.6432877155359206,0.0,0.21533383429050446,0.0,0.0,
0.21501759840891913,0.173767258382643,0.3887323004005823,0.37473996297528256,0.34183947980531854,0.4308036200214108,0.47131419326182444,0.4468420386100917,0.40758049379874317,0.4344567847685303,0.4232136558066291,0.34478770534975905,0.7373504366392312,0.6947368421052632,0.9305850050304524,1.375,0.0,0.0,0.20852059125900269,0.47229804788797547,0.04191298008045419,0.9926346998948318,0.9852694042940409,0.38461538461538464,0.6153846153846154,0.03783416909052791,0.12863343193260246,0.6049992992971573,0.08333333333333333,0.16615787148475647,0.0,0.0,
0.29211278366191046,0.1867296918767507,0.16687693086328173,0.3689342933227021,0.34072457670858275,0.28744093895234446,0.3845728744907955,0.3464141853562404,0.3882609750830585,0.40266607455748393,0.4021917245832747,0.43431343370179143,0.6251847991635177,0.5822222222222222,0.9001305295627248,1.2142857142857142,0.0,0.0,0.22449178993701935,0.4696868334114027,0.03680622497499748,0.9929373078048229,0.9858746084973973,0.25,0.75,0.10080608856849782,0.21963781245282588,0.6779045961721527,0.13333333333333333,0.23082855343818665,0.0,0.0,
0.18673976926276317,0.11505602240896357,0.10108758552528373,0.33174908189977903,0.32690856467615026,0.2943674494950509,0.3521768802930886,0.38449317219193196,0.3374823833508326,0.3102676887652347,0.4177367119841369,0.45751042485395005,0.7239702300496653,0.6312849162011173,0.9113237371682519,1.6,0.0,0.0,0.2101713865995407,0.6477517676398128,0.06262392899251178,0.9830065553004925,0.9660131126651182,0.15384615384615385,0.8461538461538461,-0.09882922634168415,0.20356176165927622,0.6265171150910499,0.0,0.21483244001865387,0.0,0.0,
