sentiment_analysis.sentiment_volatility,sentiment_analysis.average_sentiment,stylistic_analysis.linguistic_metrics.lexical_diversity.MTLD,thematic_analysis.entropy_score,story_idx,sentiment_analysis.emotional_richness,stylistic_analysis.rhetorical_devices.total_count,coherence_analysis.best_num_topics,sentiment_analysis.variance_sentiment,sentiment_analysis.emotional_volatility,sentiment_analysis.emotional_persistence
1.6178897451157939,-0.49858465406578034,20.185977954370674,0.0,2835,0.7142857142857143,7,8,0.7366713810170061,1.0,0.0
0.9330277525990797,0.4932310462463647,8.554455445544555,0.0,2838,0.14285714285714285,8,2,0.7345953714534452,0.0,1.0
1.64784433831337,0.2015844129025936,17.215736934820903,0.9182958340544894,2841,0.7142857142857143,4,10,0.9470891234178793,0.75,0.25
1.2232781860117923,0.6376964730249407,5.7721264074726815,0.8112781244591328,2844,0.2857142857142857,5,3,0.5360616068800336,0.8,0.2
1.3381465551938088,0.12978765471572323,117.03675586436404,0.9463946303571862,2847,0.5714285714285714,1,2,0.9445718255128195,0.5,0.5
1.4516620232923998,0.4176662634999957,11.263592475102957,0.9211854965885543,2850,0.8571428571428571,2,10,0.801335701249928,0.6153846153846154,0.38461538461538464
1.2650090684520705,-0.25087429270206485,28.10419683167259,0.9463946303571862,2853,0.2857142857142857,3,9,0.9195338785160656,0.2857142857142857,0.7142857142857143
1.1387921540645098,-0.7119884170824662,24.461881188118813,0.9206198357143052,2856,0.5714285714285714,3,10,0.4787827235585305,0.5,0.5
0.0006787849631104596,-0.9986068314610748,9.997212304049796,0.0,2859,0.2857142857142857,3,2,3.735542353632264e-07,0.6666666666666666,0.3333333333333333
0.7817334294182903,0.09472795285400934,8.785119326338599,0.7219280948873623,2862,0.5714285714285714,3,10,0.9784593038027586,0.42105263157894735,0.5789473684210527
1.5046547279064029,0.2489326100476319,18.450786255096098,1.0,2865,0.5714285714285714,5,5,0.9239876759750434,0.8571428571428571,0.14285714285714285
1.8743393064006122,-0.18787756061647087,27.282121291677605,0.8112781244591328,2868,0.7142857142857143,4,2,0.8657162344738151,0.6666666666666666,0.3333333333333333
0.004678562918262511,0.9874819113407284,9.960474308300395,0.0,2871,0.14285714285714285,1,2,1.2631791720597984e-05,0.0,1.0
0.9362929087956834,-0.5000378557451768,27.78793774319066,0.0,2874,0.2857142857142857,4,2,0.742904294704787,0.0,1.0
0.0,0.9782787952572107,17.124384236453203,0.0,2877,0.14285714285714285,2,7,6.301906554772533e-05,0.0,1.0
1.4875387707486,0.06084888690772156,230.51269965297,0.8763576394898526,2880,0.8571428571428571,6,2,0.9603509190634869,0.5,0.5
1.3107344482784715,-0.2610518338011676,75.98739373833712,0.967132018086354,2883,1.2857142857142858,8,3,0.8977284725847974,0.7222222222222222,0.2777777777777778
1.0591313245225225,-0.7133926068859485,345.27272727272725,0.9825675930733636,2886,1.0,14,5,0.4496587725465581,0.5714285714285714,0.42857142857142855
1.255146202289355,-0.31181771612548465,87.20487076361434,0.9259256038189289,2889,1.2857142857142858,14,2,0.8786191148605456,0.32432432432432434,0.6756756756756757
1.3179876810361408,-0.42645851674855556,300.86050344660055,0.8596610491977074,2892,0.5714285714285714,13,3,0.793877699992254,0.2,0.8
0.740346527896731,0.71033312579883,9.485891169762137,1.0,2895,0.42857142857142855,33,8,0.4866353753291387,0.16666666666666666,0.8333333333333334
1.4642919170888973,-0.27424608405906326,197.59965672602448,0.9665385514523047,2898,1.4285714285714286,22,4,0.8846132308331957,0.47368421052631576,0.5263157894736842
1.3570348525707792,-0.08688420328932504,154.8393698031233,0.8893176305330711,2901,1.0,8,6,0.9292045744244862,0.2,0.8
1.1749832769448043,-0.4975268081034301,204.84848484848487,0.6500224216483541,2904,0.42857142857142855,0,8,0.7216558409151211,0.5454545454545454,0.45454545454545453
1.5385615975985811,-0.2594383428038686,329.2553642461021,0.5816718657178869,2907,1.1428571428571428,9,2,0.9095921516557239,0.6111111111111112,0.3888888888888889
1.3775712218937044,0.270578730991795,134.31416549789623,0.875,2910,0.42857142857142855,1,2,0.8746590322664772,0.125,0.875
1.1658427686151909,0.3163835813708526,236.2348594801425,0.9697238998682475,2913,0.8571428571428571,5,10,0.8470447670926012,0.36363636363636365,0.6363636363636364
1.1681910703982763,0.04671331782758768,231.44733673725128,0.9172097224626077,2916,0.7142857142857143,6,2,0.9734223001222133,0.2,0.8
1.4406473219265719,-0.3730218919481558,295.42287124640063,0.9825675930733636,2919,1.0,0,2,0.838553881011723,0.3333333333333333,0.6666666666666666
0.6553380999908215,-0.11280580670831518,-10170.782608695565,1.0,2922,0.8571428571428571,5,4,0.9695610350345901,0.75,0.25
0.9902093665005254,-0.3305544675843391,158.8965517241379,0.9739760316291209,2925,1.1428571428571428,8,2,0.8749303554143999,0.65,0.35
1.4371121705860068,-0.1496439233804787,96.09524667906683,0.9697238998682475,2928,0.42857142857142855,14,2,0.9497759180281237,0.0,1.0
1.4489577043832151,0.11699120869860052,399.9930970602363,0.9823368126263246,2931,1.0,5,2,0.9145010116973202,0.5,0.5
1.4575125121535815,-0.04260217507987324,180.42596610219692,0.9383574700386479,2934,0.5714285714285714,6,2,0.9731435280543768,0.13636363636363635,0.8636363636363636
1.1133094091074796,0.20491808586804247,589.0448513916594,0.9830054434510415,2937,1.0,13,3,0.9073378014285698,0.1388888888888889,0.8611111111111112
1.4000283261470723,-0.1475391360803596,324.50220488466755,0.9517961807358447,2940,0.7142857142857143,4,10,0.9557348712291832,0.1,0.9
1.3715890455231625,-0.27356063121902374,358.3636363636363,0.809656833416415,2943,0.8571428571428571,9,2,0.8707410817926646,0.6875,0.3125
1.0444087916875873,-0.5216117593117815,196.58969285038287,0.9256339168731931,2946,1.1428571428571428,18,2,0.6740414613754583,0.5483870967741935,0.45161290322580644
1.2593266445132265,-0.2696290454270119,301.2194683908046,0.9902871167541444,2949,2.142857142857143,20,2,0.8825011781489576,0.5185185185185185,0.48148148148148145
1.2313819131489974,0.2461129379898921,89.42885460001929,0.9221768425018114,2952,2.0,9,3,0.9194129855107847,0.5483870967741935,0.45161290322580644
1.0676632506524923,-0.5162096016015858,152.57623534511401,0.9575261403463023,2955,1.8571428571428572,16,7,0.7150481512700544,0.7916666666666666,0.20833333333333334
0.807155900025495,-0.6885975239923797,144.51000229686426,0.9629610647945147,2958,1.1428571428571428,8,3,0.5102809945866459,0.9166666666666666,0.08333333333333333
1.2299349549098382,0.22552163411455695,388.2586035408792,0.9727652780181634,2961,0.5714285714285714,9,3,0.8614782815323199,0.10526315789473684,0.8947368421052632
1.3097708695666033,-0.036708542582346126,98.87284645024138,0.8383457075860213,2964,0.7142857142857143,6,3,0.9162810730368546,0.4444444444444444,0.5555555555555556
1.490864650561411,-0.11151304410169507,158.25343008220725,0.9577355984191708,2967,1.2857142857142858,10,5,0.9614627100891886,0.4523809523809524,0.5476190476190477
1.4446342516276973,-0.1169771125249099,317.7555172785015,0.881353453268883,2970,0.8571428571428571,12,2,0.9274258503382139,0.5263157894736842,0.47368421052631576
1.2773723167683375,0.21084648170281292,255.94907207596026,0.9495188431679576,2973,1.1428571428571428,18,4,0.9208431184913906,0.325,0.675
1.2587273754969326,-0.36783623829251155,205.86207864905597,1.0,2976,0.8571428571428571,12,2,0.7925592969382143,0.6875,0.3125
1.2563769286851338,-0.4455971638025302,110.05023834714746,0.9690222556651344,2979,0.7142857142857143,11,3,0.7626542829163449,0.23529411764705882,0.7647058823529411
1.332070259938422,-0.31481930038995765,117.7558608294649,0.90491349090722,2982,1.2857142857142858,19,6,0.8725825270294261,0.391304347826087,0.6086956521739131
1.2161116670088905,-0.29430025940316473,-1443.4762456849976,0.9629610647945147,2985,0.5714285714285714,9,3,0.8587015640087506,0.3,0.7
1.1786597757775257,-0.10950361783357544,134.96942492844133,0.9426807148172599,2988,1.4285714285714286,12,8,0.9663371403221005,0.8235294117647058,0.17647058823529413
1.4868143724987404,-0.35525055392380717,320.9496637806948,0.884514765676856,2991,0.42857142857142855,7,2,0.8463083456791545,0.19047619047619047,0.8095238095238095
1.2504470782100294,-0.22661700510294536,85.00614680545586,0.9697238998682475,2994,1.1428571428571428,8,7,0.9077349592571868,0.6666666666666666,0.3333333333333333
0.6851480279822006,-0.7509279292498832,109.7269469451971,1.0,2997,0.42857142857142855,0,9,0.42200282234200404,0.7142857142857143,0.2857142857142857
1.4777255922327523,-0.007005412457510829,328.7244762221483,0.9695703501901249,3000,0.7142857142857143,13,3,0.9575696611805098,0.3157894736842105,0.6842105263157895
0.7019723004324859,-0.8764299250837854,314.07596707803367,0.9695703501901249,3003,0.42857142857142855,3,3,0.2186952517124638,0.3125,0.6875
1.3911307759516476,0.0017887505171117635,138.70074377656346,0.8828659836541304,3006,1.1428571428571428,15,6,0.9372284374580693,0.15384615384615385,0.8461538461538461
1.0877409596065901,-0.25264944137840456,174.12209864603483,0.9750064312311533,3009,1.0,4,2,0.9125327094708107,0.34782608695652173,0.6521739130434783
1.6385951007442607,-0.05767449607168708,329.3628512953626,0.970835762725816,3012,1.0,7,10,0.9810608483491362,0.75,0.25
1.2076548132561307,0.3365935049466013,469.9037221698741,0.9538124722248905,3015,1.4285714285714286,6,3,0.8582030247931733,0.5517241379310345,0.4482758620689655
1.3784692401203196,-0.2105856376254688,168.7257045959537,0.9713256910609176,3018,1.0,4,2,0.9145471246993971,0.5,0.5
1.4622758494872636,0.1642976748359312,128.29801578053736,0.8699155297736261,3021,0.8571428571428571,0,9,0.9528417698164725,0.36363636363636365,0.6363636363636364
1.249697942886893,0.04381313238159886,164.05656298016623,1.0,3024,0.7142857142857143,7,3,0.9756340912225681,0.35,0.65
1.2001946521356348,-0.5773887045340546,109.60119016740897,0.8194483718728036,3027,0.7142857142857143,11,9,0.6279156433258569,0.5384615384615384,0.46153846153846156
1.1937257356097317,0.030583922238644933,156.48140473275157,0.8959908917875198,3030,1.1428571428571428,9,3,0.976054784158708,0.3333333333333333,0.6666666666666666
1.578513994218549,0.19298031659175952,121.82533085420542,0.9629610647945147,3033,0.8571428571428571,2,7,0.9361097488702533,0.2857142857142857,0.7142857142857143
0.9742265023940581,-0.14830712881303043,244.67296044587255,0.8763576394898523,3036,0.8571428571428571,6,2,0.9120506719156737,0.3333333333333333,0.6666666666666666
1.198150839222088,-0.32861895024446613,-2018.7692307692273,0.9591479170272448,3039,0.5714285714285714,8,10,0.875795694073886,0.36363636363636365,0.6363636363636364
1.6452838737104594,-0.13656035548127773,58.61495005731128,0.9602297178607614,3042,0.42857142857142855,6,8,0.9129052522829437,0.75,0.25
1.2925983767585367,-0.27515366593006013,147.72413793103448,0.979569764547061,3045,1.1428571428571428,4,2,0.8796048677824474,0.75,0.25
0.9339147530273529,-0.7985330427472945,-756.8135593220336,0.9609640474436812,3048,0.7142857142857143,0,5,0.353328826425156,0.4444444444444444,0.5555555555555556
1.2811355458804798,0.49526311609952245,163.4291867320479,0.8427376486136672,3051,1.0,9,6,0.7334324770819985,0.5263157894736842,0.47368421052631576
1.5917346918966784,-0.11956621637883862,159.21492592289434,0.7743974703476993,3054,0.5714285714285714,7,4,0.930978573882558,0.15384615384615385,0.8461538461538461
1.4590964341280017,0.35027666472264435,538.1374677324044,0.9518240442151139,3057,0.5714285714285714,7,2,0.8412715997851281,0.18518518518518517,0.8148148148148148
0.7007867482803427,-0.8698969816631528,263.14813977157075,0.9409583900892994,3060,0.2857142857142857,3,9,0.2156786979385703,0.125,0.875
1.373487569870185,-0.20009672702290118,227.178895777202,0.9782223928152853,3063,1.4285714285714286,9,2,0.9409126761629807,0.5172413793103449,0.4827586206896552
0.8927649579442769,-0.22172506223155541,331.1745999769771,0.8897213752718901,3066,0.7142857142857143,8,2,0.9119505876969615,0.3,0.7
1.1418904990546743,-0.1543794627650641,501.7537319327067,0.9353924885220579,3069,1.1428571428571428,2,2,0.9292833344351396,0.391304347826087,0.6086956521739131
1.2440093227352178,-0.6344093005860817,-3551.9999999999936,0.9211854965885544,3072,0.7142857142857143,3,9,0.5746609146974834,0.5,0.5
1.2983111288084987,0.051529700138523954,276.1368753737877,0.9182958340544897,3075,0.8571428571428571,7,3,0.9727963606727557,0.25,0.75
1.2670802320640058,-0.05284649099589193,124.56515381555579,0.9517593483880867,3078,1.7142857142857142,6,6,0.9591323231082872,0.4878048780487805,0.5121951219512195
1.3970419228554807,-0.2270237214397639,-2282.7203389830547,0.9283832117695865,3081,0.42857142857142855,3,10,0.9231809973744949,0.16666666666666666,0.8333333333333334
1.2231464883545549,0.26145538933687257,297.72285285928467,0.9741108952988203,3084,0.7142857142857143,10,3,0.9066627457097218,0.23076923076923078,0.7692307692307693
1.4441109421726492,0.04221537659898223,80.94902489626556,0.9138646883853214,3087,0.8571428571428571,13,2,0.9624658295642062,0.1,0.9
1.5920319946949997,-0.24745881268609082,289.3904867256638,0.9825675930733636,3090,0.8571428571428571,3,3,0.897320683434011,0.4666666666666667,0.5333333333333333
1.3993619168789382,0.23040844140968358,91.81369703592793,0.8322488896002307,3093,0.7142857142857143,9,9,0.9231434194892985,0.6666666666666666,0.3333333333333333
0.9270493410484938,-0.5502041812162913,50.42029609227062,0.9755037590061088,3096,0.5714285714285714,7,2,0.6509456377731526,0.3076923076923077,0.6923076923076923
1.308829463766881,0.006205082444734324,114.67819750917265,0.8997742849325229,3099,1.2857142857142858,18,5,0.9542752354509507,0.24242424242424243,0.7575757575757576
1.3689429797763644,-0.00029546230619486707,200.0324995388241,0.787222605120391,3102,1.1428571428571428,4,2,0.9794038036592578,0.44,0.56
1.44716774057805,-0.4802041858929442,121.98326423298614,0.9755037590061088,3105,1.0,10,4,0.7256158919183909,0.5333333333333333,0.4666666666666667
0.8792541490792536,-0.621058617845847,59.085909252038284,0.9755037590061088,3108,1.7142857142857142,2,9,0.6033953520111378,0.8,0.2
1.5633340430290477,0.05516593927271007,-75815.99999999967,0.9825675930733636,3111,0.42857142857142855,5,4,0.9759973283425363,0.125,0.875
0.625530000010158,-0.7974924261798151,-1491.136363636363,0.9697238998682475,3114,0.8571428571428571,4,2,0.3556201399988997,0.4444444444444444,0.5555555555555556
1.2813290350214668,-0.09780844927511433,439.47494432071267,0.9881090915741206,3117,1.4285714285714286,16,2,0.9459718687881998,0.7619047619047619,0.23809523809523808
1.2163320384044405,0.0006913515722512134,90.80826996006982,0.9690222556651344,3120,0.7142857142857143,6,2,0.9810055004500182,0.38461538461538464,0.6153846153846154
1.2190072760703898,-0.45762836636858994,306.6387350273489,0.9464119282150146,3123,0.8571428571428571,11,2,0.6936244214567169,0.2631578947368421,0.7368421052631579
1.2870082666989224,-0.3617523534692162,139.84505928853756,0.8504146864248052,3126,1.5714285714285714,0,7,0.831932400635373,0.5675675675675675,0.43243243243243246
0.9792297039032839,0.3129615658089397,170.20703742662278,0.7218597143553535,3129,1.5714285714285714,19,5,0.859584539788329,0.7333333333333333,0.26666666666666666
1.2544463298485724,-0.35453136987382333,124.4886009764345,0.8038316375679315,3132,1.4285714285714286,6,5,0.8497855400122366,0.40384615384615385,0.5961538461538461
1.2253845253038174,-0.37318084197249846,145.39151817876183,0.9837273962594129,3135,1.2857142857142858,9,3,0.834538682557588,0.2903225806451613,0.7096774193548387
1.1675069545319676,-0.520576133811292,177.3286008844844,0.9232196723355078,3138,1.1428571428571428,6,3,0.7115901294671616,0.6,0.4
1.064821410799417,-0.4456252148480747,88.21674876847291,0.9609640474436812,3141,0.42857142857142855,2,10,0.7729042817091948,0.4,0.6
1.3536165144494132,0.1980787970408398,209.62870361770308,0.967132018086354,3144,0.2857142857142857,4,4,0.8308681604958267,0.0,1.0
1.3421318142868837,-0.33100170019962305,110.6067415730337,0.9654072281757701,3147,0.8571428571428571,15,5,0.8746036490643235,0.14285714285714285,0.8571428571428571
1.3371063918229047,-0.2552212315255447,261.04576626715357,0.9493124544147957,3150,0.5714285714285714,9,4,0.8665920190522414,0.24242424242424243,0.7575757575757576
1.3850193541221707,0.061225176153756264,135.57263647543573,0.9439941754198045,3153,1.7142857142857142,14,5,0.9581600415152214,0.36363636363636365,0.6363636363636364
0.8994188282249177,-0.4702289765390257,89.58566043948339,0.9591479170272448,3156,1.0,7,2,0.7592983858896408,0.5,0.5
1.510812895954845,-0.23868409764691023,154.81620553359681,0.9306282244165779,3159,0.7142857142857143,4,4,0.8844048586534771,0.4,0.6
0.8965769830686408,-0.47012428132584316,269.99634295002033,0.7854752972273343,3162,0.42857142857142855,4,8,0.7544845124073157,0.14285714285714285,0.8571428571428571
1.1972082568510398,-0.145221892959418,291.90347669855026,0.986659958673865,3165,1.4285714285714286,5,2,0.8964747598630542,0.5454545454545454,0.45454545454545453
